timeStamp,userID,targetApp,eventType,url,content,target.workbookName,target.sheetName,target.id,target.className,target.tagName,target.type,target.name,target.value,target.innerText,target.checked,target.href,target.option,target.title,target.innerHTML
2020-01-07T23:03:12.388Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=CAKtDGyEYL&t=EC177E2&suite=SM&pagekey=20200108100246,,,,,,,BUTTON,,,Outcome,,,,,
2020-01-07T23:03:12.981Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=CAKtDGyEYL&t=EC177E2&suite=SM&pagekey=20200108100246,,,,,,,DIV,,,Outcome,,,,,
2020-01-07T23:03:36.987Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=CAKtDGyEYL&t=EC177E2&suite=SM&pagekey=20200108100246,,,,,,,BUTTON,,,,,,,,
2020-01-07T23:03:39.019Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=CAKtDGyEYL&t=EC177E2&suite=SM&pagekey=20200108100246,,,,,,,A,,,Contact student,,,,,
2020-01-07T23:03:41.245Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=GYTzvQCdMw&t=EC177E5&suite=SM&pagekey=20200108100339,,,,,,,BUTTON,,,Template,,,,,
2020-01-07T23:03:43.315Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=GYTzvQCdMw&t=EC177E5&suite=SM&pagekey=20200108100339,,,,,,,DIV,,,Template,,,,,
2020-01-07T23:03:54.763Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=GYTzvQCdMw&t=EC177E5&suite=SM&pagekey=20200108100339,,,,,,,BUTTON,,,Send,,,,,
2020-01-07T23:04:00.007Z,eleeder,Excel,editCell,,,2020-G1-research-app.xlsx,08-Jan,L2,,,,,Completed,,,,,,
2020-01-07T23:04:01.826Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=GYTzvQCdMw&t=EC177E5&suite=SM&pagekey=20200108100339,,,,,,,DIV,,, Application Assessment,,,,,
2020-01-07T23:04:01.894Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=CAKtDGyEYL&t=EC177E2&suite=SM&pagekey=20200108100246,,,,,,,,,,,,,,,
2020-01-07T23:04:04.491Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=CAKtDGyEYL&t=EC177E2&suite=SM&pagekey=20200108100246,,,,,,,DIV,,,HOME\nApplication Assessment\nSend for Assessment,,,,,
2020-01-07T23:04:04.568Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:04:08.010Z,eleeder,Excel,copyCell,,1177004,2020-G1-research-app.xlsx,08-Jan,A3,,,,,1177004,,,,,,
2020-01-07T23:04:10.587Z,eleeder,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,TEXTAREA,,,,,,,,
2020-01-07T23:04:17.754Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:04:35.068Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=z0Vd1dyhIc&t=EC1783A&suite=SM&pagekey=20200108100418,,,,,,,,,,Graduate Research Scholarships,,,,,
2020-01-07T23:04:39.442Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=z0Vd1dyhIc&t=EC1783A&suite=SM&pagekey=20200108100418,,,,,,,DIV,,,HOME\nApplication Data Entry\nAdd,,,,,
2020-01-07T23:04:39.488Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:04:42.355Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Application ID\n572527\nNO OUTCOME SET,,,,,
2020-01-07T23:04:44.106Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:04:52.076Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=p4CY8oq8Fi&t=EC17857&suite=SM&pagekey=20200108100444,,,,,,,,,,NO OUTCOME SET\nGR-SCH-DOM - Graduate Research Scholarships\n2020\nStudent Administration\n0\n0\n0\n0\nAssess,,,,,
2020-01-07T23:04:54.915Z,eleeder,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=p4CY8oq8Fi&t=EC17857&suite=SM&pagekey=20200108100444,,,,,,,INPUT,,,Outcome,,,,,
2020-01-07T23:04:55.412Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=p4CY8oq8Fi&t=EC17857&suite=SM&pagekey=20200108100444,,,,,,,BUTTON,,,Outcome,,,,,
2020-01-07T23:04:55.963Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=p4CY8oq8Fi&t=EC17857&suite=SM&pagekey=20200108100444,,,,,,,DIV,,,Outcome,,,,,
2020-01-07T23:05:01.211Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=p4CY8oq8Fi&t=EC17857&suite=SM&pagekey=20200108100444,,,,,,,BUTTON,,,,,,,,
2020-01-07T23:05:02.490Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=p4CY8oq8Fi&t=EC17857&suite=SM&pagekey=20200108100444,,,,,,,A,,,Contact student,,,,,
2020-01-07T23:05:04.796Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=Jb0JLyKLPk&t=EC1785B&suite=SM&pagekey=20200108100502,,,,,,,BUTTON,,,Template,,,,,
2020-01-07T23:05:06.836Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=Jb0JLyKLPk&t=EC1785B&suite=SM&pagekey=20200108100502,,,,,,,DIV,,,Template,,,,,
2020-01-07T23:05:20.411Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=Jb0JLyKLPk&t=EC1785B&suite=SM&pagekey=20200108100502,,,,,,,BUTTON,,,Send,,,,,
2020-01-07T23:05:25.236Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=Jb0JLyKLPk&t=EC1785B&suite=SM&pagekey=20200108100502,,,,,,,DIV,,, Application Assessment,,,,,
2020-01-07T23:05:25.290Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=p4CY8oq8Fi&t=EC17857&suite=SM&pagekey=20200108100444,,,,,,,,,,,,,,,
2020-01-07T23:05:27.499Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=p4CY8oq8Fi&t=EC17857&suite=SM&pagekey=20200108100444,,,,,,,DIV,,,HOME\nApplication Assessment\nSend for Assessment,,,,,
2020-01-07T23:05:27.581Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:05:32.479Z,eleeder,Excel,editCell,,,2020-G1-research-app.xlsx,08-Jan,L3,,,,,Completed,,,,,,
2020-01-07T23:05:33.694Z,eleeder,Excel,copyCell,,1178272,2020-G1-research-app.xlsx,08-Jan,A5,,,,,1178272,,,,,,
2020-01-07T23:05:35.970Z,eleeder,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,TEXTAREA,,,,,,,,
2020-01-07T23:05:43.466Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:05:48.548Z,eleeder,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=q61sznIqO6&t=EC1788F&suite=SM&pagekey=20200108100544,,,,,,,TEXTAREA,,,,,,,,
2020-01-07T23:05:56.724Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=q61sznIqO6&t=EC1788F&suite=SM&pagekey=20200108100544,,,,,,,,,,Graduate Research Scholarships,,,,,
2020-01-07T23:06:15.065Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=q61sznIqO6&t=EC1788F&suite=SM&pagekey=20200108100544,,,,,,,DIV,,,HOME\nApplication Data Entry\nAdd,,,,,
2020-01-07T23:06:15.125Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:06:24.811Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Application ID\n572127\nNO OUTCOME SET,,,,,
2020-01-07T23:06:26.474Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:06:41.965Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=Rlsp7wIlyB&t=EC178BC&suite=SM&pagekey=20200108100626,,,,,,,,,,NO OUTCOME SET\nGR-SCH-INT - Graduate Research Scholarships\n2020\nStudent Administration\n0\n0\n0\n0\nAssess,,,,,
2020-01-07T23:06:46.132Z,eleeder,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=Rlsp7wIlyB&t=EC178BC&suite=SM&pagekey=20200108100626,,,,,,,INPUT,,,Outcome,,,,,
2020-01-07T23:06:47.212Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=Rlsp7wIlyB&t=EC178BC&suite=SM&pagekey=20200108100626,,,,,,,BUTTON,,,Outcome,,,,,
2020-01-07T23:06:48.755Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=Rlsp7wIlyB&t=EC178BC&suite=SM&pagekey=20200108100626,,,,,,,DIV,,,Outcome,,,,,
2020-01-07T23:06:53.139Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=Rlsp7wIlyB&t=EC178BC&suite=SM&pagekey=20200108100626,,,,,,,BUTTON,,,,,,,,
2020-01-07T23:06:54.163Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=Rlsp7wIlyB&t=EC178BC&suite=SM&pagekey=20200108100626,,,,,,,A,,,Contact student,,,,,
2020-01-07T23:06:55.645Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=VL3ED03ahx&t=EC178C1&suite=SM&pagekey=20200108100654,,,,,,,DIV,,,Template,,,,,
2020-01-07T23:06:55.711Z,eleeder,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=VL3ED03ahx&t=EC178C1&suite=SM&pagekey=20200108100654,,,,,,,INPUT,,,Template,,,,,
2020-01-07T23:06:56.139Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=VL3ED03ahx&t=EC178C1&suite=SM&pagekey=20200108100654,,,,,,,BUTTON,,,Template,,,,,
2020-01-07T23:06:58.179Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=VL3ED03ahx&t=EC178C1&suite=SM&pagekey=20200108100654,,,,,,,DIV,,,Template,,,,,
2020-01-07T23:07:08.131Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=VL3ED03ahx&t=EC178C1&suite=SM&pagekey=20200108100654,,,,,,,BUTTON,,,Send,,,,,
2020-01-07T23:07:14.273Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=VL3ED03ahx&t=EC178C1&suite=SM&pagekey=20200108100654,,,,,,,DIV,,, Application Assessment,,,,,
2020-01-07T23:07:14.332Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=Rlsp7wIlyB&t=EC178BC&suite=SM&pagekey=20200108100626,,,,,,,,,,,,,,,
2020-01-07T23:07:20.563Z,eleeder,Excel,editCell,,,2020-G1-research-app.xlsx,08-Jan,L5,,,,,Completed,,,,,,
2020-01-07T23:07:22.228Z,eleeder,Excel,copyCell,,1132648,2020-G1-research-app.xlsx,08-Jan,A6,,,,,1132648,,,,,,
2020-01-07T23:07:24.067Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=Rlsp7wIlyB&t=EC178BC&suite=SM&pagekey=20200108100626,,,,,,,DIV,,,HOME\nApplication Assessment\nSend for Assessment,,,,,
2020-01-07T23:07:24.164Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:07:25.819Z,eleeder,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,TEXTAREA,,,,,,,,
2020-01-07T23:07:41.602Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:07:48.500Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=XNPzaZco2P&t=EC178FD&suite=SM&pagekey=20200108100742,,,,,,,,,,Graduate Research Scholarships,,,,,
2020-01-07T23:07:52.771Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=XNPzaZco2P&t=EC178FD&suite=SM&pagekey=20200108100742,,,,,,,DIV,,,HOME\nApplication Data Entry\nAdd,,,,,
2020-01-07T23:07:52.818Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:08:00.083Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Application ID\n573436\nNO OUTCOME SET,,,,,
2020-01-07T23:08:01.218Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:08:08.308Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=oU3Y2JV82b&t=EC1791D&suite=SM&pagekey=20200108100801,,,,,,,,,,NO OUTCOME SET\nGR-SCH-INT - Graduate Research Scholarships\n2020\nStudent Administration\n0\n0\n0\n0\nAssess,,,,,
2020-01-07T23:08:12.172Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=oU3Y2JV82b&t=EC1791D&suite=SM&pagekey=20200108100801,,,,,,,BUTTON,,,Outcome,,,,,
2020-01-07T23:08:12.875Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=oU3Y2JV82b&t=EC1791D&suite=SM&pagekey=20200108100801,,,,,,,DIV,,,Outcome,,,,,
2020-01-07T23:08:19.858Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=oU3Y2JV82b&t=EC1791D&suite=SM&pagekey=20200108100801,,,,,,,BUTTON,,,,,,,,
2020-01-07T23:08:20.962Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=oU3Y2JV82b&t=EC1791D&suite=SM&pagekey=20200108100801,,,,,,,A,,,Contact student,,,,,
2020-01-07T23:08:22.820Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=3p1UXEtus8&t=EC17920&suite=SM&pagekey=20200108100820,,,,,,,BUTTON,,,Template,,,,,
2020-01-07T23:08:24.010Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=3p1UXEtus8&t=EC17920&suite=SM&pagekey=20200108100820,,,,,,,DIV,,,Template,,,,,
2020-01-07T23:08:41.554Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=3p1UXEtus8&t=EC17920&suite=SM&pagekey=20200108100820,,,,,,,BUTTON,,,Send,,,,,
2020-01-07T23:08:46.974Z,eleeder,Excel,editCell,,,2020-G1-research-app.xlsx,08-Jan,L6,,,,,Completed,,,,,,
2020-01-07T23:08:50.830Z,eleeder,Excel,copyCell,,1179194,2020-G1-research-app.xlsx,08-Jan,A7,,,,,1179194,,,,,,
2020-01-07T23:08:52.268Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=3p1UXEtus8&t=EC17920&suite=SM&pagekey=20200108100820,,,,,,,DIV,,, Application Assessment,,,,,
2020-01-07T23:08:52.323Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=oU3Y2JV82b&t=EC1791D&suite=SM&pagekey=20200108100801,,,,,,,,,,,,,,,
2020-01-07T23:08:54.514Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=oU3Y2JV82b&t=EC1791D&suite=SM&pagekey=20200108100801,,,,,,,DIV,,,HOME\nApplication Assessment\nSend for Assessment,,,,,
2020-01-07T23:08:54.586Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
