"timeStamp","userID","targetApp","eventType","url","content","target.workbookName","target.sheetName","target.id","target.class","target.tagName","target.type","target.name","target.value","target.innerText","target.checked","target.href","target.option","target.title","target.innerHTML"
"2019-10-30T00:00:41.793Z","chaum","Chrome","navigate_to","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=WgJ8GeGi32&t=E653C19&suite=SM&pagekey=20191030105907","","","","","","","","","","","","","","",""
"2019-10-30T00:00:43.097Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=WgJ8GeGi32&t=E653C19&suite=SM&pagekey=20191030105907","","","","","","","DIV","","","HOME\nMENU\n \nMelissa Chau\n \nApplication Data Entry\nAdd\nSend for Assessment\nWorkflow is not assigned to you\n542412 | Submitted 30-Oct-2019 | Student 1042293\nChangedbyMelissa Chauat 30-Oct-2019 10:59:15View audit details\n1042293 - Mr Imadh Abdul Azeez\nTemporary Entry Permit | 04-Mar-1996 (23)\nSummary\nApplication ID : 542412\nTriage\nAdmissions Pool\nApplication Details\nData Entry\nSubmitted: 30-Oct-2019\nStudent Details\nTemporary Entry Permit | Sri Lanka\nEducational Background\nCourses\nNone selected\nAdvanced Standing\nNone selected\nScholarships\n1 selected\nRequirements\nCommunication History\nAdd\nScholarships\n1 record.\nGraduate Research Scholarships\nGraduate Research Scholarships\nOnline Application Dates\n1-Jan-2020 to 31-Dec-2020\nOffering Bestowal Year\n2020\nDescription\nGraduate Research Scholarship\nOwning Organisational Unit\nStudent Administration\nOffering Number\n2\nEdit\nE\nEligible\nNo files selected","","","","",""
"2019-10-30T00:00:43.157Z","chaum","Chrome","navigate_to","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=K7LTjB5IKP&t=E653BF2&suite=SM","","","","","","","","","","","","","","",""
"2019-10-30T00:00:44.357Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=K7LTjB5IKP&t=E653BF2&suite=SM","","","","","","","DIV","","","HOME\nMENU\n \nMelissa Chau\n \nApplication Data Entry\nAdd\nSend for Assessment\nWorkflow is not assigned to you\n542412 | Submitted 30-Oct-2019 | Student 1042293\nChangedbyMelissa Chauat 30-Oct-2019 10:59:15View audit details\n1042293 - Mr Imadh Abdul Azeez\nTemporary Entry Permit | 04-Mar-1996 (23)\nSummary\nApplication ID : 542412\nTriage\nAdmissions Pool\nApplication Details\nData Entry\nSubmitted: 30-Oct-2019\nStudent Details\nTemporary Entry Permit | Sri Lanka\nEducational Background\nCourses\nNone selected\nAdvanced Standing\nNone selected\nScholarships\n1 selected\nRequirements\nCommunication History\nAdd\nScholarships\n1 record.\nGraduate Research Scholarships\nGraduate Research Scholarships\nOnline Application Dates\n1-Jan-2020 to 31-Dec-2020\nOffering Bestowal Year\n2020\nDescription\nGraduate Research Scholarship\nOwning Organisational Unit\nStudent Administration\nOffering Number\n2\nEdit\nE\nEligible\nNo files selected","","","","",""
"2019-10-30T00:00:45.953Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/Workplace","","","","","","","","","","Scholarships 7\nApplication Contents\nApplication Data Entry\nApplications\nMy Tasks\nOffers\nReferrals","","","","",""
"2019-10-30T00:02:24.141Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:02:24.274Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:02:25.406Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:02:35.267Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","DIV","","","","","","","",""
"2019-10-30T00:02:35.566Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:02:38.183Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:02:39.569Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","DIV","","","","","","","",""
"2019-10-30T00:02:41.589Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:02:54.011Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:02:54.122Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:03:00.218Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:03:02.292Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","DIV","","","Applications\nApplication Contents\nOffers\nReferrals","","","","",""
"2019-10-30T00:03:03.710Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","Application ID\n535134\nASSESSED\nSubmission Date\n20-Sep-2019 15:06:09\n563697 Mrs Shaden Aldakheel\nGR-SCH-INT - Graduate Research Scholarships\n2020\nStudent Administration\nAgent Description\nIDP Education/Melbourne/Australia","","","","",""
"2019-10-30T00:03:07.600Z","chaum","Excel","editCell","","","2019-G1-research-app-v1.xlsx","Audit","K71","","","","","completed","","","","","",""
"2019-10-30T00:03:11.207Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:03:11.327Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:03:12.005Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:03:14.993Z","chaum","Excel","copyCell","","1141452","2019-G1-research-app-v1.xlsx","Audit","A73","","","","","1141452","","","","","",""
"2019-10-30T00:03:16.127Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:03:16.275Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:03:16.859Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:03:19.356Z","chaum","Excel","copyCell","","1142548","2019-G1-research-app-v1.xlsx","Audit","A79","","","","","1142548","","","","","",""
"2019-10-30T00:03:20.349Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:03:20.469Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:03:21.151Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:03:21.421Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:03:23.853Z","chaum","Excel","selectWorksheet","","","2019-G1-research-app-v1.xlsx","21-Oct","","","","","","","","","","","",""
"2019-10-30T00:03:28.411Z","chaum","Excel","copyCell","","1152498","2019-G1-research-app-v1.xlsx","21-Oct","A5","","","","","1152498","","","","","",""
"2019-10-30T00:03:29.419Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:03:29.522Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:03:30.341Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:03:38.315Z","chaum","Excel","editCell","","","2019-G1-research-app-v1.xlsx","21-Oct","K5","","","","","Completed","","","","","",""
"2019-10-30T00:03:39.186Z","chaum","Excel","copyCell","","1142277","2019-G1-research-app-v1.xlsx","21-Oct","A9","","","","","1142277","","","","","",""
"2019-10-30T00:03:40.312Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:03:40.460Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:03:40.995Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:03:43.798Z","chaum","Excel","editCell","","","2019-G1-research-app-v1.xlsx","21-Oct","K9","","","","","Completed","","","","","",""
"2019-10-30T00:03:44.813Z","chaum","Excel","copyCell","","1145781","2019-G1-research-app-v1.xlsx","21-Oct","A18","","","","","1145781","","","","","",""
"2019-10-30T00:03:46.653Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:03:46.781Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:03:47.302Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:03:50.142Z","chaum","Excel","editCell","","","2019-G1-research-app-v1.xlsx","21-Oct","K18","","","","","Completed","","","","","",""
"2019-10-30T00:05:55.528Z","chaum","Excel","copyCell","","1152239","2019-G1-research-app-v1.xlsx","21-Oct","A21","","","","","1152239","","","","","",""
"2019-10-30T00:05:57.639Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:05:57.759Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:05:58.621Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:06:02.041Z","chaum","Excel","editCell","","","2019-G1-research-app-v1.xlsx","21-Oct","K21","","","","","Completed","","","","","",""
"2019-10-30T00:06:03.400Z","chaum","Excel","copyCell","","1152317","2019-G1-research-app-v1.xlsx","21-Oct","A25","","","","","1152317","","","","","",""
"2019-10-30T00:06:04.753Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:06:04.880Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:06:05.392Z","chaum","Chrome","clickButton","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","BUTTON","","","","","","","",""
"2019-10-30T00:06:07.532Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:06:10.191Z","chaum","Excel","editCell","","","2019-G1-research-app-v1.xlsx","21-Oct","K25","","","","","Completed","","","","","",""
"2019-10-30T00:06:11.122Z","chaum","Excel","copyCell","","1144927","2019-G1-research-app-v1.xlsx","21-Oct","A38","","","","","1144927","","","","","",""
"2019-10-30T00:06:12.174Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:06:12.278Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:06:12.972Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:06:19.401Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:06:19.513Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:06:22.277Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","DIV","","","Application Contents","","","","",""
"2019-10-30T00:06:27.951Z","chaum","Excel","editCell","","","2019-G1-research-app-v1.xlsx","21-Oct","K38","","","","","Completed","","","","","",""
"2019-10-30T00:06:28.959Z","chaum","Excel","copyCell","","1149554","2019-G1-research-app-v1.xlsx","21-Oct","A45","","","","","1149554","","","","","",""
"2019-10-30T00:06:30.093Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:06:30.205Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:06:30.867Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:06:38.581Z","","OS-Clipboard","copy","","288654","","","","","","","","","","","","","",""
"2019-10-30T00:06:41.855Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:06:41.964Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:06:42.532Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:06:47.137Z","chaum","Excel","editCell","","","2019-G1-research-app-v1.xlsx","21-Oct","K45","","","","","Completed","","","","","",""
"2019-10-30T00:07:13.814Z","chaum","Excel","selectWorksheet","","","2019-G1-research-app-v1.xlsx","18-Oct","","","","","","","","","","","",""
"2019-10-30T00:07:20.973Z","chaum","Excel","copyCell","","1150590","2019-G1-research-app-v1.xlsx","18-Oct","A2","","","","","1150590","","","","","",""
"2019-10-30T00:07:21.851Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:07:21.955Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:07:22.665Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:07:25.012Z","chaum","Excel","copyCell","","1147839","2019-G1-research-app-v1.xlsx","18-Oct","A24","","","","","1147839","","","","","",""
"2019-10-30T00:07:25.839Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:07:25.953Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:07:26.501Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:07:34.198Z","","OS-Clipboard","copy","","310433","","","","","","","","","","","","","",""
"2019-10-30T00:07:35.404Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:07:35.548Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:07:36.088Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
